Date,Strategy Return,MACD Return,RSI Return,BB Return,Buy & Hold Returns
2023-12-01,-0.014887745784404428,0.001,0.001,-0.014887745784404428,-0.014887745784404428
2023-12-04,-0.005420515772025088,0.001,0.001,-0.005420515772025088,-0.005420515772025088
2023-12-05,-0.0026425796687167304,0.001,0.001,-0.0026425796687167304,-0.0026425796687167304
2023-12-06,0.028385186291011916,0.001,0.001,0.028385186291011916,0.028385186291011916
2023-12-07,0.018685906914352568,0.001,0.001,0.018685906914352568,0.018685906914352568
2023-12-08,0.0,0.001,0.001,-0.02270511114796101,-0.02270511114796101
2023-12-11,0.027113116300370613,0.001,0.001,0.027113116300370613,0.027113116300370613
2023-12-12,0.0,0.001,0.001,0.0015546194840991609,0.0015546194840991609
2023-12-13,0.0,0.001,0.001,-0.004701171383982481,-0.004701171383982481
2023-12-14,0.0,0.001,0.001,0.005238826900846308,0.005238826900846308
2023-12-15,0.0,0.028550609117673747,0.001,0.028550609117673747,0.028550609117673747
2023-12-18,0.0,0.01651880893894555,0.001,0.01651880893894555,0.01651880893894555
2023-12-19,0.0,-0.0030872661784920007,0.001,-0.0030872661784920007,-0.0030872661784920007
2023-12-20,0.0,0.013677218460053837,0.001,0.013677218460053837,0.013677218460053837
2023-12-21,0.0,-0.0019788033781617184,0.001,-0.0019788033781617184,-0.0019788033781617184
2023-12-22,0.0,0.004066459308231649,0.001,0.004066459308231649,0.004066459308231649
2023-12-26,0.008419212061327733,0.008419212061327733,0.001,0.008419212061327733,0.008419212061327733
2023-12-27,0.0013684865813126668,0.0013684865813126668,0.001,0.0013684865813126668,0.0013684865813126668
2023-12-28,0.0,-0.012242574081261275,0.001,-0.012242574081261275,-0.012242574081261275
2023-12-29,0.0,-0.021907289287669583,0.001,-0.021907289287669583,-0.021907289287669583
2024-01-02,-0.005269591493640297,-0.005269591493640297,0.001,-0.005269591493640297,-0.005269591493640297
2024-01-03,0.007663519946539995,0.001,0.001,0.007663519946539995,0.007663519946539995
2024-01-04,0.013818627314678878,0.001,0.001,0.013818627314678878,0.013818627314678878
2024-01-05,0.0,0.001,0.001,0.018885719992677148,0.018885719992677148
2024-01-08,0.0,0.001,0.001,-0.0034353564560337196,-0.0034353564560337196
2024-01-09,0.0,0.001,0.001,0.03583295481807649,0.03583295481807649
2024-01-10,0.0,-0.0021617209951277257,0.001,-0.0021617209951277257,-0.0021617209951277257
2024-01-11,0.0,0.012954322156212178,0.001,0.012954322156212178,0.012954322156212178
2024-01-12,0.0,-0.018950628316368023,0.001,-0.018950628316368023,-0.018950628316368023
2024-01-16,0.0,0.002473408647776576,0.001,0.002473408647776576,0.002473408647776576
2024-01-17,0.020846986711195593,0.020846986711195593,0.001,0.020846986711195593,0.020846986711195593
2024-01-18,0.0,0.019274424749066595,0.001,0.019274424749066595,0.019274424749066595
2024-01-19,-0.004364742770251849,-0.004364742770251849,0.001,-0.004364742770251849,-0.004364742770251849
2024-01-22,0.008918188338725886,0.008918188338725886,0.001,0.008918188338725886,0.008918188338725886
2024-01-23,0.014177321690943333,0.014177321690943333,0.001,0.014177321690943333,0.014177321690943333
2024-01-24,0.006327470346277783,0.006327470346277783,0.001,0.006327470346277783,0.006327470346277783
2024-01-25,0.002438709646701907,0.002438709646701907,0.001,0.002438709646701907,0.002438709646701907
2024-01-26,0.0,0.01730506068059162,0.001,0.01730506068059162,0.01730506068059162
2024-01-29,-0.0023967442220902634,-0.0023967442220902634,0.001,-0.0023967442220902634,-0.0023967442220902634
2024-01-30,0.0,-0.0251088431431028,0.001,-0.0251088431431028,-0.0251088431431028
2024-01-31,0.0,0.011822958009327865,0.001,0.011822958009327865,0.011822958009327865
2024-02-01,0.0,0.18496508599907743,0.001,0.18496508599907743,0.18496508599907743
2024-02-02,-0.03335066510953286,-0.03335066510953286,0.001,-0.03335066510953286,-0.03335066510953286
2024-02-05,-0.010261217919024252,-0.010261217919024252,0.001,-0.010261217919024252,-0.010261217919024252
2024-02-06,0.032178118176464376,0.032178118176464376,0.001,0.032178118176464376,0.032178118176464376
2024-02-07,0.0008727289343880473,0.0008727289343880473,0.001,0.0008727289343880473,0.0008727289343880473
2024-02-08,0.0,-0.004029414962356388,0.001,-0.004029414962356388,-0.004029414962356388
2024-02-09,0.0,0.0016862333371245883,0.001,0.0016862333371245883,0.0016862333371245883
2024-02-12,0.0,-0.01890219866310449,0.001,-0.01890219866310449,-0.01890219866310449
2024-02-13,0.0,0.028199862527426036,0.001,0.028199862527426036,0.028199862527426036
2024-02-14,0.0,0.02245970880165851,0.001,0.02245970880165851,0.02245970880165851
2024-02-15,0.0,-0.022375177754357066,0.001,-0.022375177754357066,-0.022375177754357066
2024-02-16,0.0,-0.0033225237418358228,0.001,-0.0033225237418358228,-0.0033225237418358228
2024-02-20,0.0,-0.007916790429564658,0.001,-0.007916790429564658,-0.007916790429564658
2024-02-21,0.03794369406859102,0.001,0.001,0.03794369406859102,0.03794369406859102
2024-02-22,-0.004329202142833267,0.001,0.001,-0.004329202142833267,-0.004329202142833267
2024-02-23,-0.004742356591772824,0.001,0.001,-0.004742356591772824,-0.004742356591772824
2024-02-26,0.010962233000685152,0.001,0.001,0.010962233000685152,0.010962233000685152
2024-02-27,-0.006240556674914321,0.001,0.001,-0.006240556674914321,-0.006240556674914321
2024-02-28,0.012544466523105178,0.001,0.001,0.012544466523105178,0.012544466523105178
2024-02-29,0.02452685445177076,0.001,0.001,0.02452685445177076,0.02452685445177076
2024-03-01,-0.00821599118668116,0.001,0.001,-0.00821599118668116,-0.00821599118668116
2024-03-04,-0.016127262841601875,0.001,0.001,-0.016127262841601875,-0.016127262841601875
2024-03-05,0.011903082070088625,0.001,0.001,0.011903082070088625,0.011903082070088625
2024-03-06,0.031938300222322344,0.001,0.001,0.031938300222322344,0.031938300222322344
2024-03-07,-0.012257780415134206,0.001,0.001,-0.012257780415134206,-0.012257780415134206
2024-03-08,-0.04520044159512204,0.001,0.001,-0.04520044159512204,-0.04520044159512204
2024-03-11,0.03287054067291102,0.001,0.001,0.03287054067291102,0.03287054067291102
2024-03-12,-0.00839934336596773,0.001,0.001,-0.00839934336596773,-0.00839934336596773
2024-03-13,-0.0075755289878061205,0.001,0.001,-0.0075755289878061205,-0.0075755289878061205
2024-03-14,-0.015841591473122366,0.001,0.001,-0.015841591473122366,-0.015841591473122366
2024-03-15,0.02625829639079196,0.001,0.001,0.02625829639079196,0.02625829639079196
2024-03-18,-0.0014901449587810148,0.001,0.001,-0.0014901449587810148,-0.0014901449587810148
2024-03-19,0.018527919746848687,0.001,0.001,0.018527919746848687,0.018527919746848687
2024-03-20,0.004421333498499371,0.001,0.001,0.004421333498499371,0.004421333498499371
2024-03-21,0.0035779164384090387,0.001,0.001,0.0035779164384090387,0.0035779164384090387
2024-03-22,-0.012956921769433619,0.001,0.001,-0.012956921769433619,-0.012956921769433619
2024-03-25,-0.014275751424410645,0.001,0.001,-0.014275751424410645,-0.014275751424410645
2024-03-26,-0.004102110924043234,0.001,0.001,-0.004102110924043234,-0.004102110924043234
2024-03-27,-0.016908021468809296,0.001,0.001,-0.016908021468809296,-0.016908021468809296
2024-03-28,0.011812692147681983,0.001,0.001,0.011812692147681983,0.011812692147681983
2024-04-01,0.012177488871853161,0.001,0.001,0.012177488871853161,0.012177488871853161
2024-04-02,0.018663826167261123,0.001,0.001,0.018663826167261123,0.018663826167261123
2024-04-03,0.008215016186576222,0.001,0.001,0.008215016186576222,0.008215016186576222
2024-04-04,0.03163250427483863,0.001,0.001,0.03163250427483863,0.03163250427483863
2024-04-05,-0.015460089974673887,-0.015460089974673887,0.001,-0.015460089974673887,-0.015460089974673887
2024-04-08,-0.004535983322535372,-0.004535983322535372,0.001,-0.004535983322535372,-0.004535983322535372
2024-04-09,0.0,0.005652388489696252,0.001,0.005652388489696252,0.005652388489696252
2024-04-10,0.006385425364383412,0.006385425364383412,0.001,0.006385425364383412,0.006385425364383412
2024-04-11,-0.021758011747486178,-0.021758011747486178,0.001,-0.021758011747486178,-0.021758011747486178
2024-04-12,-0.023061266923100638,0.001,0.001,-0.023061266923100638,-0.023061266923100638
2024-04-15,-0.0009400118912353551,0.001,0.001,-0.0009400118912353551,-0.0009400118912353551
2024-04-16,-0.011248388010062204,0.001,0.001,-0.011248388010062204,-0.011248388010062204
2024-04-17,0.015321994889952822,0.001,0.001,0.015321994889952822,0.015321994889952822
2024-04-18,-0.042188804718177285,0.001,0.001,-0.042188804718177285,-0.042188804718177285
2024-04-19,0.001371009042250979,0.001,0.001,0.001371009042250979,0.001371009042250979
2024-04-22,0.029393717680089616,0.001,0.001,0.029393717680089616,0.029393717680089616
2024-04-23,-0.005254672736461469,0.001,0.001,-0.005254672736461469,-0.005254672736461469
2024-04-24,-0.11161666539091769,0.001,0.001,-0.11161666539091769,-0.11161666539091769
2024-04-25,0.004318009203021405,0.001,0.001,0.004318009203021405,0.004318009203021405
2024-04-26,-0.024364469436892845,0.001,0.001,-0.024364469436892845,-0.024364469436892845
2024-04-29,-0.005679222638741672,0.001,-0.005679222638741672,-0.005679222638741672,-0.005679222638741672
2024-04-30,0.020751616214679483,0.001,0.020751616214679483,0.020751616214679483,0.020751616214679483
2024-05-01,0.005653494568467677,0.001,0.001,0.005653494568467677,0.005653494568467677
2024-05-02,0.023008040041524985,0.001,0.001,0.023008040041524985,0.023008040041524985
2024-05-03,0.029905025800794186,0.001,0.001,0.029905025800794186,0.029905025800794186
2024-05-06,0.00548227689146867,0.001,0.001,0.00548227689146867,0.00548227689146867
2024-05-07,0.009268413540627,0.001,0.001,0.009268413540627,0.009268413540627
2024-05-08,0.005949274453483519,0.005949274453483519,0.001,0.005949274453483519,0.005949274453483519
2024-05-09,0.0016393075659640577,0.0016393075659640577,0.001,0.0016393075659640577,0.0016393075659640577
2024-05-10,-0.017348275610009005,-0.017348275610009005,0.001,-0.017348275610009005,-0.017348275610009005
2024-05-13,0.008171467325623929,0.008171467325623929,0.001,0.008171467325623929,0.008171467325623929
2024-05-14,0.020328167858041514,0.020328167858041514,0.001,0.020328167858041514,0.020328167858041514
2024-05-15,-0.017407767810075244,-0.017407767810075244,0.001,-0.017407767810075244,-0.017407767810075244
2024-05-16,-0.0027932542523109753,-0.0027932542523109753,0.001,-0.0027932542523109753,-0.0027932542523109753
2024-05-17,-0.006526746154305833,-0.006526746154305833,0.001,-0.006526746154305833,-0.006526746154305833
2024-05-20,-0.009020150608738469,-0.009020150608738469,0.001,-0.009020150608738469,-0.009020150608738469
2024-05-21,0.0067566968779405445,0.0067566968779405445,0.001,0.0067566968779405445,0.0067566968779405445
2024-05-22,-0.004284680288309086,-0.004284680288309086,0.001,-0.004284680288309086,-0.004284680288309086
2024-05-23,0.026357463182180896,0.026357463182180896,0.001,0.026357463182180896,0.026357463182180896
2024-05-24,0.0035485711168939346,0.0035485711168939346,0.001,0.0035485711168939346,0.0035485711168939346
2024-05-28,-0.011652955107776137,-0.011652955107776137,0.001,-0.011652955107776137,-0.011652955107776137
2024-05-29,-0.015530204033768332,-0.015530204033768332,0.001,-0.015530204033768332,-0.015530204033768332
2024-05-30,-0.0004711552465239922,-0.0004711552465239922,0.001,-0.0004711552465239922,-0.0004711552465239922
2024-05-31,0.022578059905234902,0.022578059905234902,0.001,0.022578059905234902,0.022578059905234902
2024-06-03,0.0,-0.0010476910065522953,0.001,-0.0010476910065522953,-0.0010476910065522953
2024-06-04,0.0,0.03718345657820954,0.001,0.03718345657820954,0.03718345657820954
2024-06-05,0.0,-0.002629373459894452,0.001,-0.002629373459894452,-0.002629373459894452
2024-06-06,0.0,-0.0016215714384237244,0.001,-0.0016215714384237244,-0.0016215714384237244
2024-06-07,0.0,0.019366619738922227,0.001,0.019366619738922227,0.019366619738922227
2024-06-10,0.0,0.009642961020283456,0.001,0.009642961020283456,0.009642961020283456
2024-06-11,0.0,0.0026960198173755427,0.001,0.0026960198173755427,0.0026960198173755427
2024-06-12,0.0,-0.009358944894701153,0.001,-0.009358944894701153,-0.009358944894701153
2024-06-13,0.00011901207641565068,0.00011901207641565068,0.001,0.00011901207641565068,0.00011901207641565068
2024-06-14,0.004887278497518076,0.004887278497518076,0.001,0.004887278497518076,0.004887278497518076
2024-06-17,-0.014193405453274025,-0.014193405453274025,0.001,-0.014193405453274025,-0.014193405453274025
2024-06-18,0.004414797504550528,0.004414797504550528,0.001,0.004414797504550528,0.004414797504550528
